"AccountId","BillingCity","BillingCountry","BillingPostalCode","BillingState","BillingStreet","BillToContactId","CompanyAuthorizedById","ContractId","CustomerAuthorizedById","EffectiveDate","EndDate","Id","Name","OwnerId","Pricebook2Id","ShippingCity","ShippingCountry","ShippingPostalCode","ShippingState","ShippingStreet","ShipToContactId","Status","Type","SalesAgreementId"
"001B0000018KREBIA4","01uB00000011k0KIAQ","2","14430",,,,,,,"2019-08-05",,"801B0000000LzKdIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0KIAQ","2","14430",,,,,,,"2019-02-26",,"801B0000000LzKeIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0KIAQ","2","14430",,,,,,,"2019-03-19",,"801B0000000LzKfIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0VIAQ","7","3600",,,,,,,"2018-08-31",,"801B0000000LzO4IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2018-10-05",,"801B0000000LzO5IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","7","3600",,,,,,,"2018-11-05",,"801B0000000LzO6IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2018-11-29",,"801B0000000LzO7IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2019-01-07",,"801B0000000LzO8IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","7","3600",,,,,,,"2019-02-05",,"801B0000000LzO9IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2019-02-27",,"801B0000000LzOAIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","7","3600",,,,,,,"2019-04-14",,"801B0000000LzOBIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2019-04-23",,"801B0000000LzOCIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2019-06-04",,"801B0000000LzODIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","7","3600",,,,,,,"2019-07-01",,"801B0000000LzOEIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","7","3600",,,,,,,"2019-08-06",,"801B0000000LzOFIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","7","3600",,,,,,,"2019-09-08",,"801B0000000LzOGIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2019-10-10",,"801B0000000LzOHIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREFIA4","01uB00000011k0WIAQ","27","4085",,,,,,,"2019-03-10",,"801B0000000LzRhIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QD9OAM"
"001B0000018KRFWIA4","01uB00000011k0aIAA","42","760",,,,,,,"2018-04-21",,"801B0000000LzRiIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0aIAA","40","760",,,,,,,"2018-09-18",,"801B0000000LzRjIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0aIAA","41","760",,,,,,,"2019-07-24",,"801B0000000LzRkIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0aIAA","43","760",,,,,,,"2019-03-23",,"801B0000000LzRlIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0aIAA","36","760",,,,,,,"2019-05-30",,"801B0000000LzRmIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFWIA4","01uB00000011k0aIAA","36","760",,,,,,,"2018-11-27",,"801B0000000LzRnIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCwOAM"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2022-05-20",,"801B0000000LzRoIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2021-12-28",,"801B0000000LzRpIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2022-10-07",,"801B0000000LzRqIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2023-01-23",,"801B0000000LzRrIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2023-05-02",,"801B0000000LzRsIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2023-08-20",,"801B0000000LzRtIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2023-11-11",,"801B0000000LzRuIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2020-02-03",,"801B0000000LzH4IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2019-12-16",,"801B0000000LzH5IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2018-09-21",,"801B0000000LzH6IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2018-11-05",,"801B0000000LzH7IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2018-11-29",,"801B0000000LzH8IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2019-01-12",,"801B0000000LzH9IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2019-01-26",,"801B0000000LzHAIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2019-03-15",,"801B0000000LzHBIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2019-04-13",,"801B0000000LzHCIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2019-05-09",,"801B0000000LzHDIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2019-05-27",,"801B0000000LzHEIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2019-07-06",,"801B0000000LzHFIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2019-07-18",,"801B0000000LzHGIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2019-08-30",,"801B0000000LzHHIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREBIA4","01uB00000011k0KIAQ","2","14430",,,,,,,"2019-04-16",,"801B0000000LzKgIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0KIAQ","2","14430",,,,,,,"2019-06-08",,"801B0000000LzKhIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0KIAQ","2","14430",,,,,,,"2019-07-03",,"801B0000000LzKiIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREBIA4","01uB00000011k0KIAQ","2","14430",,,,,,,"2019-01-21",,"801B0000000LzKjIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCvOAM"
"001B0000018KREEIA4","01uB00000011k0WIAQ","9","3752",,,,,,,"2018-12-22",,"801B0000000LzKkIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","9","3752",,,,,,,"2019-01-16",,"801B0000000LzKlIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","8","3752",,,,,,,"2019-01-31",,"801B0000000LzKmIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","9","3752",,,,,,,"2019-03-28",,"801B0000000LzKnIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","9","3752",,,,,,,"2019-04-23",,"801B0000000LzKoIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","8","3752",,,,,,,"2019-11-04",,"801B0000000LzKpIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","8","3752",,,,,,,"2019-06-27",,"801B0000000LzKqIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","8","3752",,,,,,,"2019-07-09",,"801B0000000LzKrIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","9","3752",,,,,,,"2019-08-23",,"801B0000000LzKsIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","9","3752",,,,,,,"2019-09-26",,"801B0000000LzKtIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2019-11-07",,"801B0000000LzOIIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KREBIA4","01uB00000011k0VIAQ","6","3600",,,,,,,"2018-07-24",,"801B0000000LzOJIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDLOA2"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","21","5290",,,,,,,"2019-02-20",,"801B0000000LzOKIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","21","5290",,,,,,,"2023-03-15",,"801B0000000LzOLIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","23","5290",,,,,,,"2019-07-10",,"801B0000000LzOMIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","23","5290",,,,,,,"2019-09-19",,"801B0000000LzONIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","19","5290",,,,,,,"2020-01-16",,"801B0000000LzOOIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","20","5290",,,,,,,"2020-05-09",,"801B0000000LzOPIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","21","5290",,,,,,,"2020-06-29",,"801B0000000LzOQIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","20","5290",,,,,,,"2020-11-30",,"801B0000000LzORIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","19","5290",,,,,,,"2020-12-20",,"801B0000000LzOSIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","20","5290",,,,,,,"2021-05-15",,"801B0000000LzOTIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","21","5290",,,,,,,"2021-07-01",,"801B0000000LzOUIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","23","5290",,,,,,,"2021-11-22",,"801B0000000LzOVIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2023-12-18",,"801B0000000LzRvIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2019-11-13",,"801B0000000LzRwIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2020-02-06",,"801B0000000LzRxIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2020-03-22",,"801B0000000LzRyIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2020-07-20",,"801B0000000LzRzIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2020-09-05",,"801B0000000LzS0IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2020-12-23",,"801B0000000LzS1IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2021-04-30",,"801B0000000LzS2IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2021-06-29",,"801B0000000LzS3IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2021-09-07",,"801B0000000LzS4IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0XIAQ","3","5635",,,,,,,"2022-06-18",,"801B0000000LzS5IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFWIA4","01uB00000011k0VIAQ","19","3555",,,,,,,"2018-04-25",,"801B0000000LzS6IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QD7OAM"
"001B0000018KRFWIA4","01uB00000011k0VIAQ","18","3555",,,,,,,"2018-09-28",,"801B0000000LzS7IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QD7OAM"
"001B0000018KRFWIA4","01uB00000011k0VIAQ","18","3555",,,,,,,"2018-12-07",,"801B0000000LzS8IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QD7OAM"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2019-10-12",,"801B0000000LzHIIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2019-10-29",,"801B0000000LzHJIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","8","3375",,,,,,,"2019-12-15",,"801B0000000LzHKIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KREFIA4","01uB00000011k0VIAQ","7","3375",,,,,,,"2020-03-15",,"801B0000000LzHLIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDJOA2"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","31","3610",,,,,,,"2018-12-23",,"801B0000000LzHMIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","32","3610",,,,,,,"2019-06-09",,"801B0000000LzHNIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","30","3610",,,,,,,"2019-08-03",,"801B0000000LzHOIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","29","3610",,,,,,,"2019-10-28",,"801B0000000LzHPIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","30","3610",,,,,,,"2020-01-09",,"801B0000000LzHQIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","27","3610",,,,,,,"2021-10-11",,"801B0000000LzHRIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","28","3610",,,,,,,"2020-08-04",,"801B0000000LzHSIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","30","3610",,,,,,,"2020-09-17",,"801B0000000LzHTIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","31","3610",,,,,,,"2021-02-03",,"801B0000000LzHUIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KRFWIA4","01uB00000011k0WIAQ","28","3610",,,,,,,"2021-03-24",,"801B0000000LzHVIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCnOAM"
"001B0000018KREEIA4","01uB00000011k0WIAQ","8","3752",,,,,,,"2019-09-30",,"801B0000000LzKuIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KREEIA4","01uB00000011k0WIAQ","9","3752",,,,,,,"2019-05-13",,"801B0000000LzKvIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDROA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","25","5888",,,,,,,"2019-10-29",,"801B0000000LzKwIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","23","5888",,,,,,,"2024-02-05",,"801B0000000LzKxIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","26","5888",,,,,,,"2020-04-27",,"801B0000000LzKyIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","24","5888",,,,,,,"2020-07-06",,"801B0000000LzKzIAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","23","5888",,,,,,,"2020-10-21",,"801B0000000LzL0IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","27","5888",,,,,,,"2020-12-09",,"801B0000000LzL1IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","25","5888",,,,,,,"2021-03-13",,"801B0000000LzL2IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","24","5888",,,,,,,"2021-07-27",,"801B0000000LzL3IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","27","5888",,,,,,,"2021-09-23",,"801B0000000LzL4IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","25","5888",,,,,,,"2022-02-22",,"801B0000000LzL5IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","23","5888",,,,,,,"2022-03-15",,"801B0000000LzL6IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFOIA4","01uB00000011k0RIAQ","27","5888",,,,,,,"2022-06-28",,"801B0000000LzL7IAK",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QDTOA2"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","21","5290",,,,,,,"2021-12-21",,"801B0000000LzOWIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
"001B0000018KRFPIA4","01uB00000011k0UIAQ","22","5290",,,,,,,"2022-03-24",,"801B0000000LzOXIA0",,"005B0000005h5P1IAI","01sB0000001rosmIAA",,,,,,,"Activated",,"0YAB00000008QCcOAM"
